Epoch: [67][160/632], 	Time 0.087 (0.086)	Data 0.000 (0.005)	Loss 0.0166 (0.0136)	Precision 1.000 (0.969)	Recall 1.000 (0.965)	mAP 1.000 (0.999)
Epoch: [67][180/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0134 (0.0139)	Precision 1.000 (0.968)	Recall 1.000 (0.966)	mAP 1.000 (0.999)
Epoch: [67][200/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0174 (0.0139)	Precision 1.000 (0.970)	Recall 0.938 (0.967)	mAP 1.000 (1.000)
Epoch: [67][220/632], 	Time 0.080 (0.084)	Data 0.000 (0.004)	Loss 0.0057 (0.0133)	Precision 1.000 (0.971)	Recall 1.000 (0.968)	mAP 1.000 (1.000)
Epoch: [67][240/632], 	Time 0.088 (0.084)	Data 0.000 (0.003)	Loss 0.0155 (0.0133)	Precision 0.833 (0.971)	Recall 0.833 (0.968)	mAP 1.000 (0.999)
Epoch: [67][260/632], 	Time 0.080 (0.084)	Data 0.000 (0.003)	Loss 0.0104 (0.0133)	Precision 1.000 (0.970)	Recall 1.000 (0.967)	mAP 1.000 (0.999)
Epoch: [67][280/632], 	Time 0.082 (0.084)	Data 0.000 (0.003)	Loss 0.0293 (0.0134)	Precision 0.944 (0.968)	Recall 0.958 (0.965)	mAP 1.000 (1.000)
Epoch: [67][300/632], 	Time 0.078 (0.084)	Data 0.000 (0.003)	Loss 0.0186 (0.0137)	Precision 1.000 (0.967)	Recall 0.929 (0.964)	mAP 1.000 (0.999)
Epoch: [67][320/632], 	Time 0.102 (0.084)	Data 0.000 (0.003)	Loss 0.0397 (0.0142)	Precision 0.833 (0.965)	Recall 0.875 (0.962)	mAP 1.000 (0.999)
Epoch: [67][340/632], 	Time 0.082 (0.084)	Data 0.000 (0.002)	Loss 0.0066 (0.0144)	Precision 1.000 (0.965)	Recall 1.000 (0.963)	mAP 1.000 (0.999)
Epoch: [67][360/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0014 (0.0144)	Precision 1.000 (0.963)	Recall 1.000 (0.961)	mAP 1.000 (0.999)
Epoch: [67][380/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0382 (0.0144)	Precision 0.750 (0.963)	Recall 0.750 (0.962)	mAP 1.000 (1.000)
Epoch: [67][400/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0188 (0.0145)	Precision 0.917 (0.963)	Recall 1.000 (0.962)	mAP 1.000 (1.000)
Epoch: [67][420/632], 	Time 0.083 (0.083)	Data 0.000 (0.002)	Loss 0.0206 (0.0144)	Precision 1.000 (0.964)	Recall 0.967 (0.962)	mAP 1.000 (1.000)
Epoch: [67][440/632], 	Time 0.084 (0.083)	Data 0.000 (0.002)	Loss 0.0030 (0.0145)	Precision 1.000 (0.963)	Recall 1.000 (0.962)	mAP 1.000 (1.000)
Epoch: [67][460/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0740 (0.0149)	Precision 0.778 (0.963)	Recall 0.833 (0.961)	mAP 1.000 (0.999)
Epoch: [67][480/632], 	Time 0.083 (0.083)	Data 0.000 (0.002)	Loss 0.0047 (0.0150)	Precision 1.000 (0.963)	Recall 1.000 (0.961)	mAP 1.000 (0.999)
Epoch: [67][500/632], 	Time 0.073 (0.083)	Data 0.000 (0.002)	Loss 0.0057 (0.0149)	Precision 1.000 (0.964)	Recall 1.000 (0.961)	mAP 1.000 (0.999)
Epoch: [67][520/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0092 (0.0149)	Precision 1.000 (0.964)	Recall 1.000 (0.962)	mAP 1.000 (0.999)
Epoch: [67][540/632], 	Time 0.082 (0.083)	Data 0.000 (0.002)	Loss 0.0165 (0.0148)	Precision 0.875 (0.964)	Recall 0.875 (0.962)	mAP 1.000 (0.999)
Epoch: [67][560/632], 	Time 0.074 (0.083)	Data 0.000 (0.001)	Loss 0.0127 (0.0147)	Precision 1.000 (0.965)	Recall 0.900 (0.962)	mAP 1.000 (0.999)
Epoch: [67][580/632], 	Time 0.080 (0.082)	Data 0.000 (0.001)	Loss 0.0087 (0.0147)	Precision 1.000 (0.965)	Recall 1.000 (0.962)	mAP 1.000 (0.999)
Epoch: [67][600/632], 	Time 0.080 (0.082)	Data 0.000 (0.001)	Loss 0.0198 (0.0149)	Precision 0.917 (0.964)	Recall 0.875 (0.962)	mAP 1.000 (0.999)
Epoch: [67][620/632], 	Time 0.080 (0.082)	Data 0.000 (0.001)	Loss 0.0028 (0.0150)	Precision 1.000 (0.964)	Recall 1.000 (0.962)	mAP 1.000 (0.999)
Test: [0/194]	Time 0.783 (0.783)	Loss 0.2887 (0.2887)
Test: [20/194]	Time 0.029 (0.069)	Loss 0.1489 (0.1507)
Test: [40/194]	Time 0.029 (0.051)	Loss 0.1799 (0.1675)
Test: [60/194]	Time 0.028 (0.044)	Loss 0.0199 (0.1585)
Test: [80/194]	Time 0.029 (0.042)	Loss 0.0611 (0.1323)
Test: [100/194]	Time 0.029 (0.040)	Loss 0.1140 (0.1257)
Test: [120/194]	Time 0.029 (0.039)	Loss 0.1162 (0.1167)
Test: [140/194]	Time 0.029 (0.037)	Loss 0.0883 (0.1094)
Test: [160/194]	Time 0.029 (0.036)	Loss 0.0187 (0.0962)
Test: [180/194]	Time 0.028 (0.036)	Loss 0.2289 (0.1066)
Testing Results: Best Threshold 0.30, mAP: 0.8466, Loss: 0.11929
Best mAP: 0.867, Best Threshold: 0.30

Epoch: [68][0/632], 	Time 0.743 (0.743)	Data 0.687 (0.687)	Loss 0.0065 (0.0065)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [68][20/632], 	Time 0.078 (0.113)	Data 0.000 (0.033)	Loss 0.0148 (0.0184)	Precision 1.000 (0.953)	Recall 1.000 (0.954)	mAP 1.000 (0.996)
Epoch: [68][40/632], 	Time 0.083 (0.097)	Data 0.000 (0.017)	Loss 0.0053 (0.0135)	Precision 1.000 (0.969)	Recall 1.000 (0.977)	mAP 1.000 (0.998)
Epoch: [68][60/632], 	Time 0.079 (0.092)	Data 0.000 (0.011)	Loss 0.0029 (0.0128)	Precision 1.000 (0.970)	Recall 1.000 (0.981)	mAP 1.000 (0.998)
Epoch: [68][80/632], 	Time 0.082 (0.090)	Data 0.000 (0.009)	Loss 0.0033 (0.0123)	Precision 1.000 (0.972)	Recall 1.000 (0.981)	mAP 1.000 (0.998)
Epoch: [68][100/632], 	Time 0.079 (0.088)	Data 0.000 (0.007)	Loss 0.0030 (0.0133)	Precision 1.000 (0.969)	Recall 1.000 (0.979)	mAP 1.000 (0.998)
Epoch: [68][120/632], 	Time 0.081 (0.087)	Data 0.000 (0.006)	Loss 0.0007 (0.0130)	Precision 1.000 (0.970)	Recall 1.000 (0.979)	mAP 1.000 (0.998)
Epoch: [68][140/632], 	Time 0.081 (0.086)	Data 0.000 (0.005)	Loss 0.0019 (0.0131)	Precision 1.000 (0.971)	Recall 1.000 (0.980)	mAP 1.000 (0.998)
Epoch: [68][160/632], 	Time 0.079 (0.086)	Data 0.000 (0.004)	Loss 0.0198 (0.0135)	Precision 1.000 (0.967)	Recall 1.000 (0.980)	mAP 1.000 (0.998)
Epoch: [68][180/632], 	Time 0.087 (0.085)	Data 0.000 (0.004)	Loss 0.0161 (0.0142)	Precision 0.952 (0.967)	Recall 1.000 (0.981)	mAP 1.000 (0.999)
Epoch: [68][200/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0067 (0.0146)	Precision 1.000 (0.968)	Recall 1.000 (0.982)	mAP 1.000 (0.999)
Epoch: [68][220/632], 	Time 0.081 (0.085)	Data 0.000 (0.003)	Loss 0.0110 (0.0149)	Precision 1.000 (0.969)	Recall 1.000 (0.982)	mAP 1.000 (0.999)
Epoch: [68][240/632], 	Time 0.080 (0.084)	Data 0.000 (0.003)	Loss 0.0057 (0.0148)	Precision 1.000 (0.968)	Recall 1.000 (0.981)	mAP 1.000 (0.999)
Epoch: [68][260/632], 	Time 0.080 (0.084)	Data 0.000 (0.003)	Loss 0.0080 (0.0146)	Precision 0.944 (0.969)	Recall 1.000 (0.982)	mAP 1.000 (0.999)
Epoch: [68][280/632], 	Time 0.082 (0.084)	Data 0.000 (0.003)	Loss 0.0078 (0.0147)	Precision 1.000 (0.969)	Recall 1.000 (0.983)	mAP 1.000 (0.999)
Epoch: [68][300/632], 	Time 0.080 (0.084)	Data 0.000 (0.002)	Loss 0.0005 (0.0146)	Precision 1.000 (0.969)	Recall 1.000 (0.983)	mAP 1.000 (0.999)
Epoch: [68][320/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0610 (0.0151)	Precision 0.917 (0.969)	Recall 1.000 (0.984)	mAP 0.972 (0.998)
Epoch: [68][340/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0009 (0.0152)	Precision 1.000 (0.968)	Recall 1.000 (0.983)	mAP 1.000 (0.998)
Epoch: [68][360/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0594 (0.0153)	Precision 0.938 (0.968)	Recall 0.958 (0.983)	mAP 0.983 (0.998)
Epoch: [68][380/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0023 (0.0150)	Precision 1.000 (0.969)	Recall 1.000 (0.983)	mAP 1.000 (0.998)
Epoch: [68][400/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0053 (0.0151)	Precision 1.000 (0.970)	Recall 1.000 (0.984)	mAP 1.000 (0.998)
Epoch: [68][420/632], 	Time 0.074 (0.083)	Data 0.000 (0.002)	Loss 0.0057 (0.0149)	Precision 1.000 (0.970)	Recall 1.000 (0.984)	mAP 1.000 (0.998)
Epoch: [68][440/632], 	Time 0.087 (0.083)	Data 0.000 (0.002)	Loss 0.0485 (0.0147)	Precision 0.875 (0.971)	Recall 1.000 (0.985)	mAP 1.000 (0.998)
Epoch: [68][460/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0401 (0.0147)	Precision 0.950 (0.971)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [68][480/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0186 (0.0147)	Precision 0.952 (0.970)	Recall 1.000 (0.984)	mAP 1.000 (0.998)
Epoch: [68][500/632], 	Time 0.079 (0.083)	Data 0.000 (0.001)	Loss 0.0010 (0.0145)	Precision 1.000 (0.970)	Recall 1.000 (0.984)	mAP 1.000 (0.998)
Epoch: [68][520/632], 	Time 0.081 (0.082)	Data 0.000 (0.001)	Loss 0.0411 (0.0147)	Precision 0.833 (0.969)	Recall 1.000 (0.984)	mAP 1.000 (0.998)
Epoch: [68][540/632], 	Time 0.080 (0.082)	Data 0.000 (0.001)	Loss 0.0209 (0.0150)	Precision 1.000 (0.969)	Recall 1.000 (0.983)	mAP 1.000 (0.999)
Epoch: [68][560/632], 	Time 0.081 (0.082)	Data 0.000 (0.001)	Loss 0.0645 (0.0153)	Precision 0.833 (0.967)	Recall 0.833 (0.982)	mAP 1.000 (0.998)
Epoch: [68][580/632], 	Time 0.089 (0.082)	Data 0.000 (0.001)	Loss 0.0475 (0.0152)	Precision 0.667 (0.967)	Recall 0.714 (0.982)	mAP 1.000 (0.999)
Epoch: [68][600/632], 	Time 0.083 (0.082)	Data 0.000 (0.001)	Loss 0.0549 (0.0153)	Precision 0.688 (0.967)	Recall 0.688 (0.981)	mAP 1.000 (0.999)
Epoch: [68][620/632], 	Time 0.103 (0.082)	Data 0.000 (0.001)	Loss 0.0100 (0.0153)	Precision 0.917 (0.967)	Recall 1.000 (0.981)	mAP 1.000 (0.999)
Test: [0/194]	Time 0.780 (0.780)	Loss 0.2538 (0.2538)
Test: [20/194]	Time 0.029 (0.068)	Loss 0.0581 (0.1267)
Test: [40/194]	Time 0.029 (0.049)	Loss 0.1317 (0.1322)
Test: [60/194]	Time 0.029 (0.043)	Loss 0.0906 (0.1243)
Test: [80/194]	Time 0.029 (0.039)	Loss 0.0744 (0.1160)
Test: [100/194]	Time 0.029 (0.037)	Loss 0.1125 (0.1186)
Test: [120/194]	Time 0.029 (0.036)	Loss 0.1269 (0.1132)
Test: [140/194]	Time 0.028 (0.035)	Loss 0.0017 (0.1026)
Test: [160/194]	Time 0.029 (0.035)	Loss 0.0444 (0.0902)
Test: [180/194]	Time 0.028 (0.035)	Loss 0.4821 (0.1008)
Testing Results: Best Threshold 0.40, mAP: 0.8540, Loss: 0.11154
Best mAP: 0.867, Best Threshold: 0.40

Epoch: [69][0/632], 	Time 0.525 (0.525)	Data 0.473 (0.473)	Loss 0.0118 (0.0118)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [69][20/632], 	Time 0.078 (0.120)	Data 0.000 (0.042)	Loss 0.0082 (0.0143)	Precision 1.000 (0.955)	Recall 1.000 (0.963)	mAP 1.000 (1.000)
Epoch: [69][40/632], 	Time 0.080 (0.101)	Data 0.000 (0.022)	Loss 0.0043 (0.0145)	Precision 1.000 (0.964)	Recall 1.000 (0.971)	mAP 1.000 (0.996)
Epoch: [69][60/632], 	Time 0.080 (0.094)	Data 0.000 (0.014)	Loss 0.0038 (0.0140)	Precision 1.000 (0.967)	Recall 1.000 (0.975)	mAP 1.000 (0.997)
Epoch: [69][80/632], 	Time 0.080 (0.091)	Data 0.000 (0.011)	Loss 0.0031 (0.0143)	Precision 1.000 (0.969)	Recall 1.000 (0.975)	mAP 1.000 (0.998)
Epoch: [69][100/632], 	Time 0.080 (0.089)	Data 0.000 (0.009)	Loss 0.0032 (0.0143)	Precision 1.000 (0.968)	Recall 1.000 (0.972)	mAP 1.000 (0.998)
Epoch: [69][120/632], 	Time 0.081 (0.087)	Data 0.000 (0.007)	Loss 0.0131 (0.0144)	Precision 0.929 (0.968)	Recall 1.000 (0.972)	mAP 1.000 (0.998)
Epoch: [69][140/632], 	Time 0.079 (0.086)	Data 0.000 (0.006)	Loss 0.0378 (0.0144)	Precision 0.944 (0.968)	Recall 0.889 (0.972)	mAP 1.000 (0.999)
Epoch: [69][160/632], 	Time 0.080 (0.086)	Data 0.000 (0.006)	Loss 0.0102 (0.0141)	Precision 1.000 (0.967)	Recall 1.000 (0.971)	mAP 1.000 (0.999)
Epoch: [69][180/632], 	Time 0.080 (0.085)	Data 0.000 (0.005)	Loss 0.0144 (0.0137)	Precision 1.000 (0.968)	Recall 1.000 (0.973)	mAP 1.000 (0.998)
Epoch: [69][200/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0027 (0.0138)	Precision 1.000 (0.968)	Recall 1.000 (0.972)	mAP 1.000 (0.999)
Epoch: [69][220/632], 	Time 0.083 (0.084)	Data 0.000 (0.004)	Loss 0.0021 (0.0132)	Precision 1.000 (0.971)	Recall 1.000 (0.975)	mAP 1.000 (0.999)
Epoch: [69][240/632], 	Time 0.087 (0.084)	Data 0.000 (0.004)	Loss 0.0047 (0.0130)	Precision 1.000 (0.971)	Recall 1.000 (0.976)	mAP 1.000 (0.999)
Epoch: [69][260/632], 	Time 0.086 (0.084)	Data 0.000 (0.003)	Loss 0.0081 (0.0131)	Precision 1.000 (0.970)	Recall 1.000 (0.974)	mAP 1.000 (0.999)
Epoch: [69][280/632], 	Time 0.086 (0.084)	Data 0.000 (0.003)	Loss 0.0046 (0.0131)	Precision 1.000 (0.971)	Recall 1.000 (0.975)	mAP 1.000 (0.999)
Epoch: [69][300/632], 	Time 0.088 (0.084)	Data 0.000 (0.003)	Loss 0.0087 (0.0130)	Precision 1.000 (0.973)	Recall 1.000 (0.977)	mAP 1.000 (0.999)
Epoch: [69][320/632], 	Time 0.082 (0.084)	Data 0.000 (0.003)	Loss 0.0335 (0.0131)	Precision 0.875 (0.972)	Recall 0.875 (0.976)	mAP 1.000 (0.999)
Epoch: [69][340/632], 	Time 0.081 (0.084)	Data 0.000 (0.003)	Loss 0.0052 (0.0135)	Precision 1.000 (0.972)	Recall 1.000 (0.976)	mAP 1.000 (0.999)
Epoch: [69][360/632], 	Time 0.080 (0.083)	Data 0.000 (0.003)	Loss 0.0149 (0.0139)	Precision 1.000 (0.971)	Recall 0.875 (0.975)	mAP 1.000 (0.999)
Epoch: [69][380/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0025 (0.0138)	Precision 1.000 (0.970)	Recall 1.000 (0.975)	mAP 1.000 (0.999)
Epoch: [69][400/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0086 (0.0138)	Precision 1.000 (0.971)	Recall 1.000 (0.975)	mAP 1.000 (0.999)
Epoch: [69][420/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0099 (0.0136)	Precision 1.000 (0.971)	Recall 1.000 (0.975)	mAP 1.000 (0.999)
Epoch: [69][440/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0022 (0.0136)	Precision 1.000 (0.971)	Recall 1.000 (0.975)	mAP 1.000 (0.999)
Epoch: [69][460/632], 	Time 0.083 (0.083)	Data 0.000 (0.002)	Loss 0.0383 (0.0139)	Precision 0.917 (0.971)	Recall 1.000 (0.975)	mAP 1.000 (0.999)
Epoch: [69][480/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0415 (0.0141)	Precision 1.000 (0.971)	Recall 1.000 (0.975)	mAP 1.000 (0.999)
Epoch: [69][500/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0040 (0.0143)	Precision 1.000 (0.969)	Recall 1.000 (0.974)	mAP 1.000 (0.999)
Epoch: [69][520/632], 	Time 0.084 (0.083)	Data 0.000 (0.002)	Loss 0.0134 (0.0143)	Precision 1.000 (0.968)	Recall 1.000 (0.973)	mAP 1.000 (0.999)
Epoch: [69][540/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0010 (0.0143)	Precision 1.000 (0.968)	Recall 1.000 (0.973)	mAP 1.000 (0.999)
Epoch: [69][560/632], 	Time 0.083 (0.083)	Data 0.000 (0.002)	Loss 0.0070 (0.0143)	Precision 1.000 (0.968)	Recall 1.000 (0.973)	mAP 1.000 (0.999)
Epoch: [69][580/632], 	Time 0.082 (0.083)	Data 0.000 (0.002)	Loss 0.0141 (0.0145)	Precision 1.000 (0.969)	Recall 1.000 (0.973)	mAP 1.000 (0.999)
Epoch: [69][600/632], 	Time 0.082 (0.083)	Data 0.000 (0.002)	Loss 0.0136 (0.0148)	Precision 1.000 (0.968)	Recall 1.000 (0.972)	mAP 1.000 (0.999)
Epoch: [69][620/632], 	Time 0.088 (0.082)	Data 0.000 (0.002)	Loss 0.0385 (0.0151)	Precision 1.000 (0.967)	Recall 0.938 (0.972)	mAP 1.000 (0.999)
Test: [0/194]	Time 0.767 (0.767)	Loss 0.2746 (0.2746)
Test: [20/194]	Time 0.029 (0.064)	Loss 0.1717 (0.1497)
Test: [40/194]	Time 0.029 (0.048)	Loss 0.2145 (0.1860)
Test: [60/194]	Time 0.028 (0.042)	Loss 0.0306 (0.1759)
Test: [80/194]	Time 0.053 (0.039)	Loss 0.0323 (0.1446)
Test: [100/194]	Time 0.029 (0.037)	Loss 0.1179 (0.1290)
Test: [120/194]	Time 0.029 (0.037)	Loss 0.0565 (0.1196)
Test: [140/194]	Time 0.030 (0.037)	Loss 0.0072 (0.1079)
Test: [160/194]	Time 0.031 (0.037)	Loss 0.0063 (0.0946)
Test: [180/194]	Time 0.029 (0.036)	Loss 0.5308 (0.1145)
Testing Results: Best Threshold 0.30, mAP: 0.8520, Loss: 0.12601
Best mAP: 0.867, Best Threshold: 0.30

Epoch: [70][0/632], 	Time 0.738 (0.738)	Data 0.677 (0.677)	Loss 0.0115 (0.0115)	Precision 0.929 (0.929)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [70][20/632], 	Time 0.081 (0.113)	Data 0.000 (0.032)	Loss 0.0016 (0.0153)	Precision 1.000 (0.964)	Recall 1.000 (0.989)	mAP 1.000 (0.994)
Epoch: [70][40/632], 	Time 0.081 (0.097)	Data 0.000 (0.017)	Loss 0.0011 (0.0132)	Precision 1.000 (0.970)	Recall 1.000 (0.986)	mAP 1.000 (0.997)
Epoch: [70][60/632], 	Time 0.081 (0.091)	Data 0.000 (0.011)	Loss 0.0383 (0.0141)	Precision 0.750 (0.965)	Recall 1.000 (0.983)	mAP 1.000 (0.998)
Epoch: [70][80/632], 	Time 0.079 (0.089)	Data 0.000 (0.008)	Loss 0.0023 (0.0146)	Precision 1.000 (0.965)	Recall 1.000 (0.982)	mAP 1.000 (0.998)
Epoch: [70][100/632], 	Time 0.082 (0.088)	Data 0.000 (0.007)	Loss 0.0053 (0.0145)	Precision 1.000 (0.967)	Recall 1.000 (0.983)	mAP 1.000 (0.998)
Epoch: [70][120/632], 	Time 0.081 (0.087)	Data 0.000 (0.006)	Loss 0.0041 (0.0146)	Precision 1.000 (0.970)	Recall 1.000 (0.986)	mAP 1.000 (0.998)
Epoch: [70][140/632], 	Time 0.081 (0.086)	Data 0.000 (0.005)	Loss 0.0057 (0.0142)	Precision 1.000 (0.969)	Recall 1.000 (0.985)	mAP 1.000 (0.998)
Epoch: [70][160/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0213 (0.0137)	Precision 0.900 (0.969)	Recall 0.933 (0.984)	mAP 1.000 (0.999)
Epoch: [70][180/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0278 (0.0138)	Precision 0.929 (0.969)	Recall 0.929 (0.983)	mAP 1.000 (0.998)
Epoch: [70][200/632], 	Time 0.082 (0.084)	Data 0.000 (0.003)	Loss 0.0018 (0.0137)	Precision 1.000 (0.970)	Recall 1.000 (0.983)	mAP 1.000 (0.998)
Epoch: [70][220/632], 	Time 0.081 (0.084)	Data 0.000 (0.003)	Loss 0.0012 (0.0139)	Precision 1.000 (0.971)	Recall 1.000 (0.984)	mAP 1.000 (0.999)
Epoch: [70][240/632], 	Time 0.082 (0.084)	Data 0.000 (0.003)	Loss 0.0586 (0.0143)	Precision 0.900 (0.971)	Recall 1.000 (0.984)	mAP 1.000 (0.998)
Epoch: [70][260/632], 	Time 0.081 (0.084)	Data 0.000 (0.003)	Loss 0.0071 (0.0143)	Precision 1.000 (0.971)	Recall 1.000 (0.984)	mAP 1.000 (0.998)
Epoch: [70][280/632], 	Time 0.085 (0.083)	Data 0.000 (0.002)	Loss 0.0310 (0.0143)	Precision 0.875 (0.970)	Recall 0.875 (0.983)	mAP 1.000 (0.998)
Epoch: [70][300/632], 	Time 0.082 (0.083)	Data 0.000 (0.002)	Loss 0.0113 (0.0141)	Precision 1.000 (0.971)	Recall 1.000 (0.984)	mAP 1.000 (0.998)
Epoch: [70][320/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0224 (0.0138)	Precision 1.000 (0.972)	Recall 1.000 (0.985)	mAP 1.000 (0.998)
Epoch: [70][340/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0057 (0.0135)	Precision 1.000 (0.972)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][360/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0124 (0.0134)	Precision 0.938 (0.971)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][380/632], 	Time 0.079 (0.083)	Data 0.000 (0.002)	Loss 0.0119 (0.0135)	Precision 0.950 (0.971)	Recall 1.000 (0.984)	mAP 1.000 (0.999)
Epoch: [70][400/632], 	Time 0.082 (0.083)	Data 0.000 (0.002)	Loss 0.0090 (0.0135)	Precision 0.875 (0.971)	Recall 1.000 (0.984)	mAP 1.000 (0.999)
Epoch: [70][420/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0084 (0.0134)	Precision 0.958 (0.971)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][440/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0035 (0.0134)	Precision 1.000 (0.972)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][460/632], 	Time 0.080 (0.083)	Data 0.000 (0.002)	Loss 0.0177 (0.0133)	Precision 1.000 (0.972)	Recall 0.944 (0.985)	mAP 1.000 (0.999)
Epoch: [70][480/632], 	Time 0.079 (0.083)	Data 0.000 (0.002)	Loss 0.0168 (0.0135)	Precision 1.000 (0.971)	Recall 0.958 (0.985)	mAP 1.000 (0.999)
Epoch: [70][500/632], 	Time 0.082 (0.083)	Data 0.000 (0.001)	Loss 0.0081 (0.0134)	Precision 1.000 (0.972)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][520/632], 	Time 0.081 (0.083)	Data 0.000 (0.001)	Loss 0.0160 (0.0134)	Precision 1.000 (0.972)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][540/632], 	Time 0.079 (0.083)	Data 0.000 (0.001)	Loss 0.0213 (0.0134)	Precision 0.900 (0.972)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][560/632], 	Time 0.081 (0.083)	Data 0.000 (0.001)	Loss 0.0192 (0.0134)	Precision 1.000 (0.971)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][580/632], 	Time 0.080 (0.083)	Data 0.000 (0.001)	Loss 0.0167 (0.0136)	Precision 0.833 (0.970)	Recall 0.833 (0.984)	mAP 1.000 (0.999)
Epoch: [70][600/632], 	Time 0.081 (0.082)	Data 0.000 (0.001)	Loss 0.0086 (0.0135)	Precision 1.000 (0.971)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [70][620/632], 	Time 0.080 (0.082)	Data 0.000 (0.001)	Loss 0.0149 (0.0137)	Precision 1.000 (0.970)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Test: [0/194]	Time 0.772 (0.772)	Loss 0.2252 (0.2252)
Test: [20/194]	Time 0.029 (0.065)	Loss 0.1312 (0.1255)
Test: [40/194]	Time 0.030 (0.048)	Loss 0.2082 (0.1430)
Test: [60/194]	Time 0.029 (0.042)	Loss 0.0511 (0.1366)
Test: [80/194]	Time 0.030 (0.039)	Loss 0.0977 (0.1257)
Test: [100/194]	Time 0.030 (0.037)	Loss 0.1830 (0.1266)
Test: [120/194]	Time 0.035 (0.036)	Loss 0.1150 (0.1208)
Test: [140/194]	Time 0.030 (0.035)	Loss 0.0046 (0.1113)
Test: [160/194]	Time 0.030 (0.036)	Loss 0.0103 (0.0976)
Test: [180/194]	Time 0.028 (0.036)	Loss 0.4507 (0.1105)
Testing Results: Best Threshold 0.70, mAP: 0.8554, Loss: 0.11836
Best mAP: 0.867, Best Threshold: 0.70

Epoch: [71][0/632], 	Time 1.380 (1.380)	Data 1.334 (1.334)	Loss 0.0129 (0.0129)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [71][20/632], 	Time 0.078 (0.142)	Data 0.000 (0.064)	Loss 0.0045 (0.0136)	Precision 1.000 (0.970)	Recall 1.000 (0.961)	mAP 1.000 (0.998)
Epoch: [71][40/632], 	Time 0.079 (0.112)	Data 0.000 (0.033)	Loss 0.0102 (0.0115)	Precision 1.000 (0.965)	Recall 0.917 (0.952)	mAP 1.000 (0.999)
Epoch: [71][60/632], 	Time 0.084 (0.102)	Data 0.000 (0.022)	Loss 0.0050 (0.0107)	Precision 1.000 (0.967)	Recall 1.000 (0.954)	mAP 1.000 (0.999)
