Epoch: [141][540/632], 	Time 0.092 (0.094)	Data 0.000 (0.001)	Loss 0.0040 (0.0046)	Precision 1.000 (0.992)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [141][560/632], 	Time 0.094 (0.094)	Data 0.000 (0.001)	Loss 0.0171 (0.0046)	Precision 1.000 (0.992)	Recall 0.917 (0.979)	mAP 1.000 (1.000)
Epoch: [141][580/632], 	Time 0.089 (0.094)	Data 0.000 (0.001)	Loss 0.0067 (0.0046)	Precision 1.000 (0.992)	Recall 0.900 (0.978)	mAP 1.000 (1.000)
Epoch: [141][600/632], 	Time 0.086 (0.094)	Data 0.000 (0.001)	Loss 0.0040 (0.0045)	Precision 1.000 (0.992)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [141][620/632], 	Time 0.093 (0.094)	Data 0.000 (0.001)	Loss 0.0017 (0.0045)	Precision 1.000 (0.992)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.802 (0.802)	Loss 0.5327 (0.5327)
Test: [20/194]	Time 0.035 (0.066)	Loss 0.2539 (0.2301)
Test: [40/194]	Time 0.028 (0.048)	Loss 0.2571 (0.2465)
Test: [60/194]	Time 0.029 (0.042)	Loss 0.0928 (0.2311)
Test: [80/194]	Time 0.029 (0.039)	Loss 0.1818 (0.2114)
Test: [100/194]	Time 0.029 (0.037)	Loss 0.3194 (0.2073)
Test: [120/194]	Time 0.029 (0.037)	Loss 0.2117 (0.1970)
Test: [140/194]	Time 0.029 (0.036)	Loss 0.0005 (0.1788)
Test: [160/194]	Time 0.029 (0.036)	Loss 0.0006 (0.1567)
Test: [180/194]	Time 0.028 (0.036)	Loss 0.4396 (0.1604)
Testing Results: Best Threshold 0.80, mAP: 0.8616, Loss: 0.16569
Best mAP: 0.868, Best Threshold: 0.80

Epoch: [142][0/632], 	Time 0.988 (0.988)	Data 0.922 (0.922)	Loss 0.0091 (0.0091)	Precision 0.750 (0.750)	Recall 0.750 (0.750)	mAP 1.000 (1.000)
Epoch: [142][20/632], 	Time 0.097 (0.136)	Data 0.000 (0.044)	Loss 0.0032 (0.0039)	Precision 1.000 (0.988)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [142][40/632], 	Time 0.094 (0.116)	Data 0.000 (0.023)	Loss 0.0033 (0.0040)	Precision 1.000 (0.990)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [142][60/632], 	Time 0.093 (0.108)	Data 0.000 (0.015)	Loss 0.0013 (0.0038)	Precision 1.000 (0.994)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [142][80/632], 	Time 0.090 (0.105)	Data 0.000 (0.011)	Loss 0.0017 (0.0039)	Precision 1.000 (0.993)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [142][100/632], 	Time 0.093 (0.102)	Data 0.000 (0.009)	Loss 0.0014 (0.0042)	Precision 1.000 (0.995)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [142][120/632], 	Time 0.093 (0.101)	Data 0.000 (0.008)	Loss 0.0010 (0.0043)	Precision 1.000 (0.996)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [142][140/632], 	Time 0.093 (0.100)	Data 0.000 (0.007)	Loss 0.0017 (0.0042)	Precision 1.000 (0.993)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [142][160/632], 	Time 0.093 (0.099)	Data 0.000 (0.006)	Loss 0.0017 (0.0042)	Precision 1.000 (0.993)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [142][180/632], 	Time 0.093 (0.098)	Data 0.000 (0.005)	Loss 0.0020 (0.0041)	Precision 1.000 (0.993)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [142][200/632], 	Time 0.092 (0.098)	Data 0.000 (0.005)	Loss 0.0010 (0.0041)	Precision 1.000 (0.993)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [142][220/632], 	Time 0.093 (0.097)	Data 0.000 (0.004)	Loss 0.0011 (0.0040)	Precision 1.000 (0.994)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [142][240/632], 	Time 0.093 (0.097)	Data 0.000 (0.004)	Loss 0.0010 (0.0040)	Precision 1.000 (0.994)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [142][260/632], 	Time 0.094 (0.097)	Data 0.000 (0.004)	Loss 0.0031 (0.0040)	Precision 1.000 (0.994)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [142][280/632], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0015 (0.0040)	Precision 1.000 (0.994)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [142][300/632], 	Time 0.094 (0.096)	Data 0.000 (0.003)	Loss 0.0026 (0.0040)	Precision 1.000 (0.994)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [142][320/632], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0019 (0.0042)	Precision 1.000 (0.995)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [142][340/632], 	Time 0.094 (0.096)	Data 0.000 (0.003)	Loss 0.0021 (0.0042)	Precision 1.000 (0.995)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [142][360/632], 	Time 0.093 (0.096)	Data 0.000 (0.003)	Loss 0.0013 (0.0042)	Precision 1.000 (0.995)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [142][380/632], 	Time 0.092 (0.096)	Data 0.000 (0.002)	Loss 0.0190 (0.0043)	Precision 1.000 (0.994)	Recall 0.850 (0.982)	mAP 1.000 (1.000)
Epoch: [142][400/632], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0037 (0.0043)	Precision 1.000 (0.994)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [142][420/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0129 (0.0044)	Precision 1.000 (0.994)	Recall 0.875 (0.982)	mAP 1.000 (1.000)
Epoch: [142][440/632], 	Time 0.104 (0.095)	Data 0.000 (0.002)	Loss 0.0032 (0.0044)	Precision 1.000 (0.994)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [142][460/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0016 (0.0045)	Precision 1.000 (0.993)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [142][480/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0021 (0.0045)	Precision 1.000 (0.993)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [142][500/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0022 (0.0045)	Precision 1.000 (0.993)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [142][520/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0046 (0.0045)	Precision 1.000 (0.993)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [142][540/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0016 (0.0044)	Precision 1.000 (0.994)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [142][560/632], 	Time 0.089 (0.095)	Data 0.000 (0.002)	Loss 0.0037 (0.0044)	Precision 1.000 (0.994)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [142][580/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0021 (0.0045)	Precision 1.000 (0.994)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [142][600/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0027 (0.0045)	Precision 1.000 (0.994)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [142][620/632], 	Time 0.091 (0.095)	Data 0.000 (0.002)	Loss 0.0020 (0.0045)	Precision 1.000 (0.994)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.780 (0.780)	Loss 0.5318 (0.5318)
Test: [20/194]	Time 0.028 (0.065)	Loss 0.2286 (0.2204)
Test: [40/194]	Time 0.029 (0.047)	Loss 0.2771 (0.2423)
Test: [60/194]	Time 0.030 (0.041)	Loss 0.0768 (0.2290)
Test: [80/194]	Time 0.029 (0.038)	Loss 0.1763 (0.2059)
Test: [100/194]	Time 0.031 (0.037)	Loss 0.2971 (0.2037)
Test: [120/194]	Time 0.029 (0.036)	Loss 0.2193 (0.1926)
Test: [140/194]	Time 0.029 (0.036)	Loss 0.0006 (0.1737)
Test: [160/194]	Time 0.033 (0.036)	Loss 0.0006 (0.1521)
Test: [180/194]	Time 0.027 (0.036)	Loss 0.3851 (0.1554)
Testing Results: Best Threshold 0.70, mAP: 0.8613, Loss: 0.16015
Best mAP: 0.868, Best Threshold: 0.70

Epoch: [143][0/632], 	Time 0.544 (0.544)	Data 0.481 (0.481)	Loss 0.0016 (0.0016)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [143][20/632], 	Time 0.096 (0.131)	Data 0.000 (0.041)	Loss 0.0020 (0.0038)	Precision 1.000 (1.000)	Recall 1.000 (0.997)	mAP 1.000 (1.000)
Epoch: [143][40/632], 	Time 0.084 (0.113)	Data 0.000 (0.021)	Loss 0.0019 (0.0056)	Precision 1.000 (1.000)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [143][60/632], 	Time 0.100 (0.107)	Data 0.000 (0.014)	Loss 0.0008 (0.0052)	Precision 1.000 (0.999)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [143][80/632], 	Time 0.092 (0.104)	Data 0.000 (0.011)	Loss 0.0022 (0.0046)	Precision 1.000 (0.999)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [143][100/632], 	Time 0.093 (0.102)	Data 0.000 (0.009)	Loss 0.0017 (0.0044)	Precision 1.000 (0.999)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [143][120/632], 	Time 0.090 (0.101)	Data 0.000 (0.007)	Loss 0.0319 (0.0045)	Precision 1.000 (0.998)	Recall 0.880 (0.989)	mAP 1.000 (1.000)
Epoch: [143][140/632], 	Time 0.093 (0.100)	Data 0.000 (0.006)	Loss 0.0012 (0.0044)	Precision 1.000 (0.998)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [143][160/632], 	Time 0.092 (0.099)	Data 0.000 (0.005)	Loss 0.0019 (0.0043)	Precision 1.000 (0.997)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][180/632], 	Time 0.092 (0.098)	Data 0.000 (0.005)	Loss 0.0023 (0.0042)	Precision 1.000 (0.997)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [143][200/632], 	Time 0.092 (0.098)	Data 0.000 (0.004)	Loss 0.0047 (0.0042)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [143][220/632], 	Time 0.090 (0.097)	Data 0.000 (0.004)	Loss 0.0071 (0.0045)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [143][240/632], 	Time 0.094 (0.097)	Data 0.000 (0.004)	Loss 0.0139 (0.0045)	Precision 1.000 (0.996)	Recall 0.933 (0.988)	mAP 1.000 (1.000)
Epoch: [143][260/632], 	Time 0.093 (0.097)	Data 0.000 (0.003)	Loss 0.0033 (0.0044)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [143][280/632], 	Time 0.098 (0.096)	Data 0.000 (0.003)	Loss 0.0040 (0.0044)	Precision 1.000 (0.997)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [143][300/632], 	Time 0.090 (0.096)	Data 0.000 (0.003)	Loss 0.0025 (0.0046)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][320/632], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0072 (0.0047)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][340/632], 	Time 0.093 (0.096)	Data 0.000 (0.003)	Loss 0.0013 (0.0046)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][360/632], 	Time 0.095 (0.096)	Data 0.000 (0.002)	Loss 0.0034 (0.0046)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][380/632], 	Time 0.088 (0.096)	Data 0.000 (0.002)	Loss 0.0048 (0.0046)	Precision 1.000 (0.997)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][400/632], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0191 (0.0047)	Precision 1.000 (0.996)	Recall 0.812 (0.988)	mAP 1.000 (1.000)
Epoch: [143][420/632], 	Time 0.099 (0.095)	Data 0.000 (0.002)	Loss 0.0087 (0.0048)	Precision 1.000 (0.995)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [143][440/632], 	Time 0.096 (0.095)	Data 0.000 (0.002)	Loss 0.0014 (0.0048)	Precision 1.000 (0.995)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [143][460/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0009 (0.0047)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][480/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0020 (0.0047)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][500/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0023 (0.0047)	Precision 1.000 (0.995)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [143][520/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0031 (0.0047)	Precision 1.000 (0.995)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][540/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0051 (0.0047)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][560/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0032 (0.0048)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][580/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0021 (0.0048)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][600/632], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0034 (0.0047)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [143][620/632], 	Time 0.092 (0.095)	Data 0.000 (0.001)	Loss 0.0012 (0.0047)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.724 (0.724)	Loss 0.4855 (0.4855)
Test: [20/194]	Time 0.028 (0.066)	Loss 0.2495 (0.2224)
Test: [40/194]	Time 0.029 (0.048)	Loss 0.2571 (0.2444)
Test: [60/194]	Time 0.029 (0.042)	Loss 0.0613 (0.2307)
Test: [80/194]	Time 0.029 (0.039)	Loss 0.1706 (0.2056)
Test: [100/194]	Time 0.029 (0.037)	Loss 0.2811 (0.2001)
Test: [120/194]	Time 0.029 (0.036)	Loss 0.2140 (0.1893)
Test: [140/194]	Time 0.029 (0.035)	Loss 0.0006 (0.1713)
Test: [160/194]	Time 0.029 (0.035)	Loss 0.0004 (0.1500)
Test: [180/194]	Time 0.028 (0.035)	Loss 0.4093 (0.1541)
Testing Results: Best Threshold 0.80, mAP: 0.8544, Loss: 0.15884
Best mAP: 0.868, Best Threshold: 0.80

Epoch: [144][0/632], 	Time 0.732 (0.732)	Data 0.646 (0.646)	Loss 0.0018 (0.0018)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [144][20/632], 	Time 0.092 (0.123)	Data 0.000 (0.031)	Loss 0.0013 (0.0041)	Precision 1.000 (0.995)	Recall 1.000 (0.975)	mAP 1.000 (1.000)
Epoch: [144][40/632], 	Time 0.092 (0.108)	Data 0.000 (0.016)	Loss 0.0014 (0.0034)	Precision 1.000 (0.997)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [144][60/632], 	Time 0.092 (0.103)	Data 0.000 (0.011)	Loss 0.0078 (0.0042)	Precision 1.000 (0.998)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [144][80/632], 	Time 0.093 (0.100)	Data 0.000 (0.008)	Loss 0.0017 (0.0044)	Precision 1.000 (0.999)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [144][100/632], 	Time 0.092 (0.099)	Data 0.000 (0.006)	Loss 0.0013 (0.0042)	Precision 1.000 (0.999)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [144][120/632], 	Time 0.092 (0.098)	Data 0.000 (0.005)	Loss 0.0015 (0.0041)	Precision 1.000 (0.999)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [144][140/632], 	Time 0.093 (0.097)	Data 0.000 (0.005)	Loss 0.0055 (0.0044)	Precision 1.000 (0.999)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [144][160/632], 	Time 0.093 (0.097)	Data 0.000 (0.004)	Loss 0.0217 (0.0044)	Precision 1.000 (0.999)	Recall 0.952 (0.987)	mAP 1.000 (1.000)
Epoch: [144][180/632], 	Time 0.094 (0.096)	Data 0.000 (0.004)	Loss 0.0031 (0.0045)	Precision 1.000 (0.999)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [144][200/632], 	Time 0.093 (0.096)	Data 0.000 (0.003)	Loss 0.0211 (0.0050)	Precision 0.917 (0.996)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [144][220/632], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0017 (0.0048)	Precision 1.000 (0.997)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [144][240/632], 	Time 0.093 (0.096)	Data 0.000 (0.003)	Loss 0.0017 (0.0047)	Precision 1.000 (0.997)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [144][260/632], 	Time 0.093 (0.095)	Data 0.000 (0.003)	Loss 0.0011 (0.0046)	Precision 1.000 (0.997)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [144][280/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0059 (0.0046)	Precision 1.000 (0.997)	Recall 0.900 (0.985)	mAP 1.000 (1.000)
Epoch: [144][300/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0019 (0.0045)	Precision 1.000 (0.997)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [144][320/632], 	Time 0.096 (0.095)	Data 0.000 (0.002)	Loss 0.0116 (0.0045)	Precision 0.857 (0.996)	Recall 0.857 (0.983)	mAP 1.000 (1.000)
Epoch: [144][340/632], 	Time 0.088 (0.095)	Data 0.000 (0.002)	Loss 0.0046 (0.0044)	Precision 1.000 (0.996)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [144][360/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0050 (0.0044)	Precision 1.000 (0.995)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [144][380/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0016 (0.0044)	Precision 1.000 (0.995)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [144][400/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0028 (0.0044)	Precision 1.000 (0.996)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [144][420/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0044 (0.0044)	Precision 1.000 (0.995)	Recall 0.917 (0.982)	mAP 1.000 (1.000)
Epoch: [144][440/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0014 (0.0045)	Precision 1.000 (0.996)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [144][460/632], 	Time 0.094 (0.095)	Data 0.000 (0.001)	Loss 0.0037 (0.0044)	Precision 1.000 (0.996)	Recall 0.929 (0.983)	mAP 1.000 (1.000)
Epoch: [144][480/632], 	Time 0.094 (0.095)	Data 0.000 (0.001)	Loss 0.0035 (0.0045)	Precision 1.000 (0.995)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [144][500/632], 	Time 0.091 (0.094)	Data 0.000 (0.001)	Loss 0.0124 (0.0046)	Precision 0.800 (0.995)	Recall 0.683 (0.980)	mAP 1.000 (1.000)
Epoch: [144][520/632], 	Time 0.093 (0.094)	Data 0.000 (0.001)	Loss 0.0053 (0.0046)	Precision 1.000 (0.994)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [144][540/632], 	Time 0.091 (0.094)	Data 0.000 (0.001)	Loss 0.0026 (0.0047)	Precision 1.000 (0.994)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [144][560/632], 	Time 0.093 (0.094)	Data 0.000 (0.001)	Loss 0.0022 (0.0047)	Precision 1.000 (0.994)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [144][580/632], 	Time 0.093 (0.094)	Data 0.000 (0.001)	Loss 0.0022 (0.0048)	Precision 1.000 (0.994)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [144][600/632], 	Time 0.093 (0.094)	Data 0.000 (0.001)	Loss 0.0012 (0.0047)	Precision 1.000 (0.994)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [144][620/632], 	Time 0.092 (0.094)	Data 0.000 (0.001)	Loss 0.0053 (0.0048)	Precision 1.000 (0.994)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.776 (0.776)	Loss 0.5291 (0.5291)
Test: [20/194]	Time 0.029 (0.066)	Loss 0.2490 (0.2202)
Test: [40/194]	Time 0.028 (0.048)	Loss 0.2777 (0.2421)
Test: [60/194]	Time 0.029 (0.042)	Loss 0.0760 (0.2300)
Test: [80/194]	Time 0.109 (0.040)	Loss 0.1562 (0.2074)
Test: [100/194]	Time 0.028 (0.040)	Loss 0.2791 (0.2042)
Test: [120/194]	Time 0.029 (0.039)	Loss 0.1591 (0.1920)
Test: [140/194]	Time 0.029 (0.038)	Loss 0.0005 (0.1754)
Test: [160/194]	Time 0.079 (0.037)	Loss 0.0008 (0.1536)
Test: [180/194]	Time 0.028 (0.036)	Loss 0.3695 (0.1567)
Testing Results: Best Threshold 0.80, mAP: 0.8564, Loss: 0.16216
Best mAP: 0.868, Best Threshold: 0.80

Epoch: [145][0/632], 	Time 0.850 (0.850)	Data 0.782 (0.782)	Loss 0.0151 (0.0151)	Precision 1.000 (1.000)	Recall 0.958 (0.958)	mAP 1.000 (1.000)
Epoch: [145][20/632], 	Time 0.094 (0.128)	Data 0.000 (0.037)	Loss 0.0037 (0.0050)	Precision 1.000 (1.000)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [145][40/632], 	Time 0.088 (0.111)	Data 0.000 (0.019)	Loss 0.0013 (0.0047)	Precision 1.000 (0.994)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [145][60/632], 	Time 0.093 (0.105)	Data 0.000 (0.013)	Loss 0.0009 (0.0040)	Precision 1.000 (0.996)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [145][80/632], 	Time 0.090 (0.102)	Data 0.000 (0.010)	Loss 0.0011 (0.0044)	Precision 1.000 (0.995)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [145][100/632], 	Time 0.092 (0.101)	Data 0.000 (0.008)	Loss 0.0023 (0.0044)	Precision 1.000 (0.996)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [145][120/632], 	Time 0.092 (0.099)	Data 0.000 (0.007)	Loss 0.0015 (0.0045)	Precision 1.000 (0.997)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [145][140/632], 	Time 0.094 (0.098)	Data 0.000 (0.006)	Loss 0.0014 (0.0045)	Precision 1.000 (0.997)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [145][160/632], 	Time 0.093 (0.098)	Data 0.000 (0.005)	Loss 0.0030 (0.0050)	Precision 1.000 (0.997)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [145][180/632], 	Time 0.094 (0.097)	Data 0.000 (0.004)	Loss 0.0035 (0.0051)	Precision 1.000 (0.996)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [145][200/632], 	Time 0.093 (0.097)	Data 0.000 (0.004)	Loss 0.0033 (0.0051)	Precision 1.000 (0.995)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [145][220/632], 	Time 0.092 (0.096)	Data 0.000 (0.004)	Loss 0.0143 (0.0051)	Precision 1.000 (0.995)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [145][240/632], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0029 (0.0050)	Precision 1.000 (0.994)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [145][260/632], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0119 (0.0052)	Precision 1.000 (0.994)	Recall 0.875 (0.979)	mAP 1.000 (1.000)
Epoch: [145][280/632], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0071 (0.0050)	Precision 1.000 (0.993)	Recall 0.933 (0.979)	mAP 1.000 (1.000)
Epoch: [145][300/632], 	Time 0.092 (0.095)	Data 0.000 (0.003)	Loss 0.0037 (0.0049)	Precision 1.000 (0.993)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [145][320/632], 	Time 0.092 (0.095)	Data 0.000 (0.003)	Loss 0.0020 (0.0049)	Precision 1.000 (0.993)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [145][340/632], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0025 (0.0050)	Precision 1.000 (0.992)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [145][360/632], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0008 (0.0049)	Precision 1.000 (0.992)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [145][380/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0024 (0.0049)	Precision 1.000 (0.992)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [145][400/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0023 (0.0048)	Precision 1.000 (0.992)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [145][420/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0059 (0.0048)	Precision 1.000 (0.993)	Recall 0.900 (0.980)	mAP 1.000 (1.000)
Epoch: [145][440/632], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0023 (0.0048)	Precision 1.000 (0.993)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
