Test: [0/167]	Time 0.948 (0.948)	Loss 0.0831 (0.0831)
Test: [20/167]	Time 0.030 (0.089)	Loss 0.0570 (0.1887)
Test: [40/167]	Time 0.072 (0.063)	Loss 0.0420 (0.1861)
Test: [60/167]	Time 0.029 (0.054)	Loss 0.0889 (0.1767)
Test: [80/167]	Time 0.053 (0.051)	Loss 0.0356 (0.1455)
Test: [100/167]	Time 0.051 (0.050)	Loss 0.0844 (0.1324)
Test: [120/167]	Time 0.046 (0.047)	Loss 0.1656 (0.1247)
Test: [140/167]	Time 0.036 (0.047)	Loss 0.3367 (0.1168)
Test: [160/167]	Time 0.028 (0.045)	Loss 0.4119 (0.1339)
Testing Results: Best Threshold 0.30, mAP: 0.8544, Loss: 0.13982
Best mAP: 0.859, Best Threshold: 0.30

Epoch: [45][0/478], 	Time 1.016 (1.016)	Data 0.929 (0.929)	Loss 0.0107 (0.0107)	Precision 0.533 (0.533)	Recall 0.533 (0.533)	mAP 1.000 (1.000)
Epoch: [45][20/478], 	Time 0.094 (0.142)	Data 0.000 (0.048)	Loss 0.0137 (0.0340)	Precision 0.667 (0.484)	Recall 0.667 (0.488)	mAP 1.000 (0.962)
Epoch: [45][40/478], 	Time 0.093 (0.118)	Data 0.000 (0.025)	Loss 0.0144 (0.0298)	Precision 0.400 (0.461)	Recall 0.400 (0.466)	mAP 1.000 (0.972)
Epoch: [45][60/478], 	Time 0.091 (0.110)	Data 0.000 (0.017)	Loss 0.0108 (0.0272)	Precision 0.467 (0.454)	Recall 0.467 (0.461)	mAP 0.933 (0.970)
Epoch: [45][80/478], 	Time 0.094 (0.106)	Data 0.000 (0.013)	Loss 0.0082 (0.0267)	Precision 0.533 (0.456)	Recall 0.533 (0.464)	mAP 1.000 (0.969)
Epoch: [45][100/478], 	Time 0.095 (0.104)	Data 0.000 (0.010)	Loss 0.0073 (0.0273)	Precision 0.533 (0.460)	Recall 0.533 (0.466)	mAP 1.000 (0.968)
Epoch: [45][120/478], 	Time 0.091 (0.102)	Data 0.000 (0.008)	Loss 0.0339 (0.0273)	Precision 0.400 (0.461)	Recall 0.400 (0.466)	mAP 0.933 (0.969)
Epoch: [45][140/478], 	Time 0.096 (0.101)	Data 0.000 (0.007)	Loss 0.0205 (0.0263)	Precision 0.400 (0.463)	Recall 0.400 (0.469)	mAP 0.933 (0.969)
Epoch: [45][160/478], 	Time 0.101 (0.100)	Data 0.000 (0.006)	Loss 0.0193 (0.0276)	Precision 0.333 (0.462)	Recall 0.333 (0.468)	mAP 1.000 (0.966)
Epoch: [45][180/478], 	Time 0.098 (0.100)	Data 0.000 (0.006)	Loss 0.0382 (0.0278)	Precision 0.500 (0.462)	Recall 0.533 (0.468)	mAP 1.000 (0.966)
Epoch: [45][200/478], 	Time 0.092 (0.099)	Data 0.000 (0.005)	Loss 0.0295 (0.0280)	Precision 0.333 (0.460)	Recall 0.333 (0.465)	mAP 1.000 (0.966)
Epoch: [45][220/478], 	Time 0.094 (0.099)	Data 0.000 (0.005)	Loss 0.0871 (0.0282)	Precision 0.467 (0.461)	Recall 0.445 (0.467)	mAP 1.000 (0.967)
Epoch: [45][240/478], 	Time 0.098 (0.098)	Data 0.000 (0.004)	Loss 0.0849 (0.0286)	Precision 0.317 (0.459)	Recall 0.367 (0.465)	mAP 0.933 (0.966)
Epoch: [45][260/478], 	Time 0.099 (0.098)	Data 0.000 (0.004)	Loss 0.0188 (0.0283)	Precision 0.400 (0.459)	Recall 0.400 (0.465)	mAP 1.000 (0.966)
Epoch: [45][280/478], 	Time 0.094 (0.098)	Data 0.000 (0.004)	Loss 0.0545 (0.0283)	Precision 0.400 (0.460)	Recall 0.383 (0.466)	mAP 1.000 (0.966)
Epoch: [45][300/478], 	Time 0.095 (0.097)	Data 0.000 (0.003)	Loss 0.0522 (0.0287)	Precision 0.511 (0.463)	Recall 0.533 (0.469)	mAP 0.933 (0.966)
Epoch: [45][320/478], 	Time 0.092 (0.097)	Data 0.000 (0.003)	Loss 0.0084 (0.0285)	Precision 0.467 (0.463)	Recall 0.467 (0.469)	mAP 1.000 (0.966)
Epoch: [45][340/478], 	Time 0.093 (0.097)	Data 0.000 (0.003)	Loss 0.0117 (0.0283)	Precision 0.533 (0.464)	Recall 0.533 (0.470)	mAP 1.000 (0.967)
Epoch: [45][360/478], 	Time 0.101 (0.097)	Data 0.000 (0.003)	Loss 0.0300 (0.0289)	Precision 0.333 (0.464)	Recall 0.333 (0.470)	mAP 0.867 (0.967)
Epoch: [45][380/478], 	Time 0.108 (0.097)	Data 0.000 (0.003)	Loss 0.0254 (0.0287)	Precision 0.467 (0.464)	Recall 0.433 (0.470)	mAP 0.933 (0.967)
Epoch: [45][400/478], 	Time 0.099 (0.097)	Data 0.000 (0.003)	Loss 0.0772 (0.0289)	Precision 0.578 (0.465)	Recall 0.578 (0.471)	mAP 0.994 (0.967)
Epoch: [45][420/478], 	Time 0.093 (0.097)	Data 0.000 (0.002)	Loss 0.0247 (0.0288)	Precision 0.433 (0.465)	Recall 0.467 (0.471)	mAP 1.000 (0.967)
Epoch: [45][440/478], 	Time 0.097 (0.097)	Data 0.000 (0.002)	Loss 0.0188 (0.0289)	Precision 0.400 (0.465)	Recall 0.400 (0.471)	mAP 1.000 (0.966)
Epoch: [45][460/478], 	Time 0.089 (0.097)	Data 0.000 (0.002)	Loss 0.0344 (0.0292)	Precision 0.367 (0.465)	Recall 0.400 (0.471)	mAP 0.933 (0.966)
Test: [0/167]	Time 0.752 (0.752)	Loss 0.0965 (0.0965)
Test: [20/167]	Time 0.029 (0.083)	Loss 0.0298 (0.1851)
Test: [40/167]	Time 0.033 (0.057)	Loss 0.0509 (0.1784)
Test: [60/167]	Time 0.029 (0.052)	Loss 0.0807 (0.1670)
Test: [80/167]	Time 0.031 (0.050)	Loss 0.0410 (0.1386)
Test: [100/167]	Time 0.029 (0.047)	Loss 0.0614 (0.1268)
Test: [120/167]	Time 0.031 (0.044)	Loss 0.1715 (0.1198)
Test: [140/167]	Time 0.028 (0.044)	Loss 0.4151 (0.1137)
Test: [160/167]	Time 0.028 (0.043)	Loss 0.4316 (0.1332)
Testing Results: Best Threshold 0.20, mAP: 0.8540, Loss: 0.13956
Best mAP: 0.859, Best Threshold: 0.20

Epoch: [46][0/478], 	Time 0.936 (0.936)	Data 0.851 (0.851)	Loss 0.0298 (0.0298)	Precision 0.467 (0.467)	Recall 0.467 (0.467)	mAP 0.933 (0.933)
Epoch: [46][20/478], 	Time 0.088 (0.139)	Data 0.000 (0.045)	Loss 0.0129 (0.0303)	Precision 0.533 (0.463)	Recall 0.533 (0.474)	mAP 1.000 (0.966)
Epoch: [46][40/478], 	Time 0.096 (0.117)	Data 0.000 (0.023)	Loss 0.0054 (0.0267)	Precision 0.533 (0.467)	Recall 0.533 (0.479)	mAP 1.000 (0.970)
Epoch: [46][60/478], 	Time 0.092 (0.110)	Data 0.000 (0.016)	Loss 0.0295 (0.0256)	Precision 0.500 (0.467)	Recall 0.533 (0.483)	mAP 1.000 (0.968)
Epoch: [46][80/478], 	Time 0.101 (0.106)	Data 0.000 (0.012)	Loss 0.0180 (0.0247)	Precision 0.367 (0.470)	Recall 0.400 (0.485)	mAP 1.000 (0.969)
Epoch: [46][100/478], 	Time 0.093 (0.103)	Data 0.000 (0.010)	Loss 0.0040 (0.0265)	Precision 0.467 (0.471)	Recall 0.467 (0.486)	mAP 1.000 (0.965)
Epoch: [46][120/478], 	Time 0.092 (0.102)	Data 0.000 (0.008)	Loss 0.0187 (0.0272)	Precision 0.367 (0.467)	Recall 0.400 (0.481)	mAP 0.933 (0.963)
Epoch: [46][140/478], 	Time 0.097 (0.101)	Data 0.000 (0.007)	Loss 0.0158 (0.0272)	Precision 0.533 (0.462)	Recall 0.533 (0.477)	mAP 0.933 (0.961)
Epoch: [46][160/478], 	Time 0.097 (0.100)	Data 0.000 (0.006)	Loss 0.0187 (0.0269)	Precision 0.467 (0.462)	Recall 0.467 (0.477)	mAP 0.933 (0.959)
Epoch: [46][180/478], 	Time 0.093 (0.099)	Data 0.000 (0.005)	Loss 0.0092 (0.0273)	Precision 0.467 (0.458)	Recall 0.467 (0.473)	mAP 1.000 (0.956)
Epoch: [46][200/478], 	Time 0.102 (0.099)	Data 0.000 (0.005)	Loss 0.0106 (0.0267)	Precision 0.367 (0.457)	Recall 0.400 (0.471)	mAP 1.000 (0.957)
Epoch: [46][220/478], 	Time 0.107 (0.099)	Data 0.000 (0.004)	Loss 0.0062 (0.0263)	Precision 0.533 (0.457)	Recall 0.533 (0.470)	mAP 1.000 (0.958)
Epoch: [46][240/478], 	Time 0.094 (0.099)	Data 0.000 (0.004)	Loss 0.0187 (0.0263)	Precision 0.400 (0.455)	Recall 0.467 (0.468)	mAP 0.933 (0.956)
Epoch: [46][260/478], 	Time 0.091 (0.099)	Data 0.000 (0.004)	Loss 0.0201 (0.0267)	Precision 0.233 (0.454)	Recall 0.267 (0.468)	mAP 0.933 (0.958)
Epoch: [46][280/478], 	Time 0.102 (0.098)	Data 0.000 (0.003)	Loss 0.0727 (0.0268)	Precision 0.500 (0.454)	Recall 0.487 (0.468)	mAP 0.867 (0.958)
Epoch: [46][300/478], 	Time 0.096 (0.098)	Data 0.000 (0.003)	Loss 0.0287 (0.0272)	Precision 0.333 (0.454)	Recall 0.333 (0.468)	mAP 0.867 (0.956)
Epoch: [46][320/478], 	Time 0.099 (0.098)	Data 0.000 (0.003)	Loss 0.0065 (0.0277)	Precision 0.467 (0.455)	Recall 0.467 (0.469)	mAP 1.000 (0.956)
Epoch: [46][340/478], 	Time 0.093 (0.098)	Data 0.000 (0.003)	Loss 0.0446 (0.0275)	Precision 0.400 (0.455)	Recall 0.400 (0.469)	mAP 0.800 (0.955)
Epoch: [46][360/478], 	Time 0.103 (0.098)	Data 0.000 (0.003)	Loss 0.0343 (0.0275)	Precision 0.400 (0.456)	Recall 0.400 (0.470)	mAP 0.867 (0.956)
Epoch: [46][380/478], 	Time 0.094 (0.097)	Data 0.000 (0.003)	Loss 0.0476 (0.0277)	Precision 0.467 (0.456)	Recall 0.467 (0.470)	mAP 0.800 (0.955)
Epoch: [46][400/478], 	Time 0.089 (0.097)	Data 0.000 (0.002)	Loss 0.0051 (0.0280)	Precision 0.400 (0.453)	Recall 0.400 (0.467)	mAP 1.000 (0.955)
Epoch: [46][420/478], 	Time 0.094 (0.097)	Data 0.000 (0.002)	Loss 0.0473 (0.0279)	Precision 0.467 (0.454)	Recall 0.433 (0.467)	mAP 0.933 (0.955)
Epoch: [46][440/478], 	Time 0.093 (0.097)	Data 0.000 (0.002)	Loss 0.0394 (0.0278)	Precision 0.428 (0.454)	Recall 0.467 (0.467)	mAP 0.933 (0.957)
Epoch: [46][460/478], 	Time 0.094 (0.097)	Data 0.000 (0.002)	Loss 0.0187 (0.0278)	Precision 0.533 (0.454)	Recall 0.533 (0.468)	mAP 1.000 (0.956)
Test: [0/167]	Time 0.901 (0.901)	Loss 0.0837 (0.0837)
Test: [20/167]	Time 0.028 (0.078)	Loss 0.0523 (0.1917)
Test: [40/167]	Time 0.028 (0.064)	Loss 0.0739 (0.1926)
Test: [60/167]	Time 0.050 (0.053)	Loss 0.0865 (0.1825)
Test: [80/167]	Time 0.032 (0.048)	Loss 0.0428 (0.1522)
Test: [100/167]	Time 0.029 (0.045)	Loss 0.0880 (0.1391)
Test: [120/167]	Time 0.032 (0.047)	Loss 0.1463 (0.1298)
Test: [140/167]	Time 0.032 (0.045)	Loss 0.3446 (0.1208)
Test: [160/167]	Time 0.028 (0.043)	Loss 0.4122 (0.1364)
Testing Results: Best Threshold 0.20, mAP: 0.8509, Loss: 0.14213
Best mAP: 0.859, Best Threshold: 0.20

Epoch: [47][0/478], 	Time 1.579 (1.579)	Data 1.527 (1.527)	Loss 0.0257 (0.0257)	Precision 0.367 (0.367)	Recall 0.400 (0.400)	mAP 0.867 (0.867)
Epoch: [47][20/478], 	Time 0.098 (0.169)	Data 0.000 (0.073)	Loss 0.0203 (0.0189)	Precision 0.453 (0.441)	Recall 0.467 (0.450)	mAP 1.000 (0.949)
Epoch: [47][40/478], 	Time 0.100 (0.135)	Data 0.000 (0.037)	Loss 0.0164 (0.0235)	Precision 0.467 (0.452)	Recall 0.467 (0.461)	mAP 1.000 (0.950)
Epoch: [47][60/478], 	Time 0.091 (0.122)	Data 0.000 (0.025)	Loss 0.0460 (0.0243)	Precision 0.400 (0.456)	Recall 0.378 (0.466)	mAP 0.933 (0.950)
Epoch: [47][80/478], 	Time 0.089 (0.115)	Data 0.000 (0.019)	Loss 0.0226 (0.0250)	Precision 0.400 (0.459)	Recall 0.400 (0.470)	mAP 0.933 (0.949)
Epoch: [47][100/478], 	Time 0.098 (0.111)	Data 0.000 (0.015)	Loss 0.0402 (0.0261)	Precision 0.511 (0.456)	Recall 0.511 (0.467)	mAP 1.000 (0.949)
Epoch: [47][120/478], 	Time 0.090 (0.108)	Data 0.000 (0.013)	Loss 0.0220 (0.0257)	Precision 0.267 (0.456)	Recall 0.267 (0.468)	mAP 0.867 (0.952)
Epoch: [47][140/478], 	Time 0.092 (0.106)	Data 0.000 (0.011)	Loss 0.0461 (0.0269)	Precision 0.467 (0.457)	Recall 0.467 (0.468)	mAP 0.800 (0.954)
Epoch: [47][160/478], 	Time 0.092 (0.105)	Data 0.000 (0.010)	Loss 0.0194 (0.0264)	Precision 0.467 (0.456)	Recall 0.467 (0.468)	mAP 0.867 (0.953)
Epoch: [47][180/478], 	Time 0.106 (0.103)	Data 0.000 (0.009)	Loss 0.0114 (0.0260)	Precision 0.533 (0.458)	Recall 0.533 (0.469)	mAP 0.933 (0.955)
Epoch: [47][200/478], 	Time 0.094 (0.102)	Data 0.000 (0.008)	Loss 0.0170 (0.0256)	Precision 0.400 (0.460)	Recall 0.400 (0.471)	mAP 0.933 (0.956)
Epoch: [47][220/478], 	Time 0.094 (0.102)	Data 0.000 (0.007)	Loss 0.0242 (0.0262)	Precision 0.400 (0.460)	Recall 0.400 (0.470)	mAP 0.933 (0.954)
Epoch: [47][240/478], 	Time 0.091 (0.101)	Data 0.000 (0.006)	Loss 0.0675 (0.0266)	Precision 0.444 (0.459)	Recall 0.433 (0.470)	mAP 1.000 (0.955)
Epoch: [47][260/478], 	Time 0.093 (0.100)	Data 0.000 (0.006)	Loss 0.0731 (0.0272)	Precision 0.511 (0.458)	Recall 0.533 (0.469)	mAP 1.000 (0.953)
Epoch: [47][280/478], 	Time 0.095 (0.100)	Data 0.000 (0.006)	Loss 0.0144 (0.0268)	Precision 0.400 (0.455)	Recall 0.400 (0.466)	mAP 0.933 (0.954)
Epoch: [47][300/478], 	Time 0.092 (0.099)	Data 0.000 (0.005)	Loss 0.0636 (0.0273)	Precision 0.467 (0.455)	Recall 0.433 (0.467)	mAP 0.933 (0.954)
Epoch: [47][320/478], 	Time 0.093 (0.099)	Data 0.000 (0.005)	Loss 0.0191 (0.0270)	Precision 0.467 (0.455)	Recall 0.467 (0.467)	mAP 1.000 (0.954)
Epoch: [47][340/478], 	Time 0.095 (0.099)	Data 0.000 (0.005)	Loss 0.0318 (0.0271)	Precision 0.367 (0.455)	Recall 0.400 (0.467)	mAP 0.933 (0.954)
Epoch: [47][360/478], 	Time 0.092 (0.099)	Data 0.000 (0.004)	Loss 0.0418 (0.0278)	Precision 0.400 (0.454)	Recall 0.400 (0.466)	mAP 0.867 (0.953)
Epoch: [47][380/478], 	Time 0.096 (0.098)	Data 0.000 (0.004)	Loss 0.0100 (0.0276)	Precision 0.400 (0.454)	Recall 0.400 (0.466)	mAP 0.933 (0.953)
Epoch: [47][400/478], 	Time 0.098 (0.098)	Data 0.000 (0.004)	Loss 0.0098 (0.0277)	Precision 0.400 (0.453)	Recall 0.400 (0.465)	mAP 1.000 (0.953)
Epoch: [47][420/478], 	Time 0.095 (0.098)	Data 0.000 (0.004)	Loss 0.0130 (0.0277)	Precision 0.467 (0.453)	Recall 0.467 (0.465)	mAP 1.000 (0.952)
Epoch: [47][440/478], 	Time 0.098 (0.098)	Data 0.000 (0.004)	Loss 0.0495 (0.0278)	Precision 0.433 (0.454)	Recall 0.453 (0.466)	mAP 1.000 (0.953)
Epoch: [47][460/478], 	Time 0.091 (0.098)	Data 0.000 (0.003)	Loss 0.0288 (0.0277)	Precision 0.367 (0.454)	Recall 0.400 (0.466)	mAP 0.883 (0.953)
Test: [0/167]	Time 1.069 (1.069)	Loss 0.0976 (0.0976)
Test: [20/167]	Time 0.032 (0.092)	Loss 0.0546 (0.1771)
Test: [40/167]	Time 0.028 (0.072)	Loss 0.0636 (0.1807)
Test: [60/167]	Time 0.029 (0.059)	Loss 0.0971 (0.1727)
Test: [80/167]	Time 0.042 (0.054)	Loss 0.0505 (0.1440)
Test: [100/167]	Time 0.029 (0.053)	Loss 0.0867 (0.1317)
Test: [120/167]	Time 0.029 (0.050)	Loss 0.1890 (0.1239)
Test: [140/167]	Time 0.029 (0.048)	Loss 0.3545 (0.1164)
Test: [160/167]	Time 0.028 (0.046)	Loss 0.3846 (0.1307)
Testing Results: Best Threshold 0.20, mAP: 0.8548, Loss: 0.13614
Best mAP: 0.859, Best Threshold: 0.20

Epoch: [48][0/478], 	Time 1.338 (1.338)	Data 1.271 (1.271)	Loss 0.0430 (0.0430)	Precision 0.400 (0.400)	Recall 0.400 (0.400)	mAP 0.933 (0.933)
Epoch: [48][20/478], 	Time 0.089 (0.152)	Data 0.000 (0.061)	Loss 0.0186 (0.0288)	Precision 0.511 (0.465)	Recall 0.533 (0.475)	mAP 1.000 (0.944)
Epoch: [48][40/478], 	Time 0.101 (0.123)	Data 0.000 (0.031)	Loss 0.0368 (0.0280)	Precision 0.578 (0.485)	Recall 0.600 (0.494)	mAP 1.000 (0.950)
Epoch: [48][60/478], 	Time 0.098 (0.114)	Data 0.000 (0.021)	Loss 0.0084 (0.0267)	Precision 0.533 (0.479)	Recall 0.533 (0.491)	mAP 1.000 (0.957)
Epoch: [48][80/478], 	Time 0.095 (0.109)	Data 0.000 (0.016)	Loss 0.0173 (0.0252)	Precision 0.444 (0.474)	Recall 0.467 (0.488)	mAP 1.000 (0.957)
Epoch: [48][100/478], 	Time 0.095 (0.106)	Data 0.000 (0.013)	Loss 0.0193 (0.0253)	Precision 0.450 (0.471)	Recall 0.467 (0.485)	mAP 0.933 (0.957)
Epoch: [48][120/478], 	Time 0.095 (0.104)	Data 0.000 (0.011)	Loss 0.0093 (0.0265)	Precision 0.533 (0.471)	Recall 0.533 (0.485)	mAP 1.000 (0.960)
Epoch: [48][140/478], 	Time 0.087 (0.102)	Data 0.000 (0.009)	Loss 0.0270 (0.0281)	Precision 0.511 (0.471)	Recall 0.511 (0.484)	mAP 1.000 (0.960)
Epoch: [48][160/478], 	Time 0.095 (0.101)	Data 0.000 (0.008)	Loss 0.0184 (0.0283)	Precision 0.400 (0.469)	Recall 0.400 (0.483)	mAP 0.933 (0.959)
Epoch: [48][180/478], 	Time 0.092 (0.101)	Data 0.000 (0.007)	Loss 0.0137 (0.0282)	Precision 0.600 (0.467)	Recall 0.600 (0.479)	mAP 1.000 (0.958)
Epoch: [48][200/478], 	Time 0.093 (0.100)	Data 0.000 (0.006)	Loss 0.0122 (0.0274)	Precision 0.467 (0.467)	Recall 0.467 (0.480)	mAP 0.933 (0.958)
Epoch: [48][220/478], 	Time 0.107 (0.100)	Data 0.000 (0.006)	Loss 0.0528 (0.0278)	Precision 0.383 (0.464)	Recall 0.378 (0.477)	mAP 0.867 (0.958)
Epoch: [48][240/478], 	Time 0.100 (0.100)	Data 0.000 (0.005)	Loss 0.0405 (0.0288)	Precision 0.400 (0.461)	Recall 0.400 (0.474)	mAP 0.800 (0.956)
Epoch: [48][260/478], 	Time 0.092 (0.099)	Data 0.000 (0.005)	Loss 0.0244 (0.0284)	Precision 0.533 (0.461)	Recall 0.533 (0.474)	mAP 0.933 (0.957)
Epoch: [48][280/478], 	Time 0.090 (0.099)	Data 0.000 (0.005)	Loss 0.0112 (0.0281)	Precision 0.422 (0.462)	Recall 0.467 (0.475)	mAP 1.000 (0.957)
Epoch: [48][300/478], 	Time 0.089 (0.099)	Data 0.000 (0.004)	Loss 0.0155 (0.0282)	Precision 0.400 (0.461)	Recall 0.400 (0.473)	mAP 1.000 (0.955)
Epoch: [48][320/478], 	Time 0.094 (0.098)	Data 0.000 (0.004)	Loss 0.0509 (0.0283)	Precision 0.373 (0.461)	Recall 0.400 (0.473)	mAP 0.927 (0.956)
Epoch: [48][340/478], 	Time 0.089 (0.098)	Data 0.000 (0.004)	Loss 0.0254 (0.0282)	Precision 0.511 (0.460)	Recall 0.533 (0.473)	mAP 0.867 (0.956)
Epoch: [48][360/478], 	Time 0.091 (0.098)	Data 0.000 (0.004)	Loss 0.0146 (0.0282)	Precision 0.500 (0.459)	Recall 0.533 (0.472)	mAP 0.933 (0.957)
Epoch: [48][380/478], 	Time 0.095 (0.098)	Data 0.000 (0.003)	Loss 0.0373 (0.0289)	Precision 0.567 (0.458)	Recall 0.600 (0.471)	mAP 0.933 (0.956)
Epoch: [48][400/478], 	Time 0.091 (0.098)	Data 0.000 (0.003)	Loss 0.0252 (0.0287)	Precision 0.467 (0.458)	Recall 0.467 (0.470)	mAP 0.867 (0.955)
Epoch: [48][420/478], 	Time 0.093 (0.097)	Data 0.000 (0.003)	Loss 0.0960 (0.0284)	Precision 0.478 (0.457)	Recall 0.533 (0.470)	mAP 0.919 (0.955)
Epoch: [48][440/478], 	Time 0.092 (0.097)	Data 0.000 (0.003)	Loss 0.0227 (0.0282)	Precision 0.433 (0.457)	Recall 0.467 (0.469)	mAP 1.000 (0.955)
Epoch: [48][460/478], 	Time 0.094 (0.097)	Data 0.000 (0.003)	Loss 0.0188 (0.0281)	Precision 0.500 (0.458)	Recall 0.533 (0.470)	mAP 1.000 (0.955)
Test: [0/167]	Time 1.080 (1.080)	Loss 0.0908 (0.0908)
Test: [20/167]	Time 0.030 (0.084)	Loss 0.0556 (0.1745)
Test: [40/167]	Time 0.029 (0.059)	Loss 0.0629 (0.1714)
Test: [60/167]	Time 0.028 (0.050)	Loss 0.0943 (0.1627)
Test: [80/167]	Time 0.029 (0.047)	Loss 0.0392 (0.1367)
Test: [100/167]	Time 0.029 (0.044)	Loss 0.0655 (0.1264)
Test: [120/167]	Time 0.029 (0.043)	Loss 0.1638 (0.1203)
Test: [140/167]	Time 0.028 (0.045)	Loss 0.3754 (0.1139)
Test: [160/167]	Time 0.028 (0.043)	Loss 0.3970 (0.1301)
Testing Results: Best Threshold 0.20, mAP: 0.8527, Loss: 0.13544
Best mAP: 0.859, Best Threshold: 0.20

Epoch: [49][0/478], 	Time 1.269 (1.269)	Data 1.192 (1.192)	Loss 0.0181 (0.0181)	Precision 0.367 (0.367)	Recall 0.400 (0.400)	mAP 1.000 (1.000)
Epoch: [49][20/478], 	Time 0.098 (0.150)	Data 0.000 (0.057)	Loss 0.0525 (0.0303)	Precision 0.453 (0.458)	Recall 0.444 (0.469)	mAP 1.000 (0.962)
Epoch: [49][40/478], 	Time 0.101 (0.124)	Data 0.000 (0.029)	Loss 0.0331 (0.0279)	Precision 0.467 (0.449)	Recall 0.433 (0.459)	mAP 1.000 (0.967)
Epoch: [49][60/478], 	Time 0.105 (0.116)	Data 0.000 (0.020)	Loss 0.0571 (0.0267)	Precision 0.400 (0.455)	Recall 0.390 (0.464)	mAP 0.933 (0.972)
Epoch: [49][80/478], 	Time 0.111 (0.111)	Data 0.000 (0.015)	Loss 0.0174 (0.0259)	Precision 0.400 (0.455)	Recall 0.400 (0.466)	mAP 0.933 (0.970)
Epoch: [49][100/478], 	Time 0.099 (0.109)	Data 0.000 (0.012)	Loss 0.0439 (0.0255)	Precision 0.544 (0.462)	Recall 0.578 (0.473)	mAP 1.000 (0.968)
Epoch: [49][120/478], 	Time 0.094 (0.107)	Data 0.000 (0.010)	Loss 0.0253 (0.0255)	Precision 0.467 (0.464)	Recall 0.467 (0.474)	mAP 0.933 (0.966)
Epoch: [49][140/478], 	Time 0.094 (0.105)	Data 0.000 (0.009)	Loss 0.0272 (0.0254)	Precision 0.550 (0.465)	Recall 0.600 (0.476)	mAP 1.000 (0.962)
Epoch: [49][160/478], 	Time 0.092 (0.104)	Data 0.000 (0.008)	Loss 0.0574 (0.0264)	Precision 0.450 (0.461)	Recall 0.533 (0.473)	mAP 1.000 (0.962)
Epoch: [49][180/478], 	Time 0.086 (0.103)	Data 0.000 (0.007)	Loss 0.0201 (0.0264)	Precision 0.467 (0.457)	Recall 0.467 (0.468)	mAP 1.000 (0.958)
Epoch: [49][200/478], 	Time 0.085 (0.102)	Data 0.000 (0.006)	Loss 0.0315 (0.0267)	Precision 0.387 (0.456)	Recall 0.400 (0.468)	mAP 1.000 (0.959)
Epoch: [49][220/478], 	Time 0.093 (0.101)	Data 0.000 (0.006)	Loss 0.0059 (0.0267)	Precision 0.533 (0.457)	Recall 0.533 (0.468)	mAP 1.000 (0.958)
Epoch: [49][240/478], 	Time 0.095 (0.101)	Data 0.000 (0.005)	Loss 0.0395 (0.0269)	Precision 0.520 (0.455)	Recall 0.533 (0.466)	mAP 0.933 (0.955)
Epoch: [49][260/478], 	Time 0.094 (0.100)	Data 0.000 (0.005)	Loss 0.0221 (0.0270)	Precision 0.467 (0.450)	Recall 0.467 (0.462)	mAP 1.000 (0.955)
Epoch: [49][280/478], 	Time 0.095 (0.100)	Data 0.000 (0.004)	Loss 0.0055 (0.0266)	Precision 0.533 (0.450)	Recall 0.533 (0.462)	mAP 1.000 (0.954)
Epoch: [49][300/478], 	Time 0.094 (0.099)	Data 0.000 (0.004)	Loss 0.0393 (0.0270)	Precision 0.533 (0.451)	Recall 0.533 (0.462)	mAP 0.933 (0.955)
Epoch: [49][320/478], 	Time 0.093 (0.099)	Data 0.000 (0.004)	Loss 0.0296 (0.0271)	Precision 0.444 (0.450)	Recall 0.467 (0.461)	mAP 1.000 (0.955)
Epoch: [49][340/478], 	Time 0.095 (0.099)	Data 0.000 (0.004)	Loss 0.0593 (0.0271)	Precision 0.456 (0.449)	Recall 0.456 (0.461)	mAP 0.865 (0.954)
Epoch: [49][360/478], 	Time 0.104 (0.098)	Data 0.000 (0.003)	Loss 0.0096 (0.0271)	Precision 0.467 (0.450)	Recall 0.467 (0.462)	mAP 1.000 (0.955)
Epoch: [49][380/478], 	Time 0.089 (0.098)	Data 0.000 (0.003)	Loss 0.0200 (0.0267)	Precision 0.400 (0.451)	Recall 0.400 (0.463)	mAP 0.933 (0.955)
Epoch: [49][400/478], 	Time 0.102 (0.098)	Data 0.000 (0.003)	Loss 0.0104 (0.0265)	Precision 0.400 (0.452)	Recall 0.400 (0.464)	mAP 0.933 (0.956)
Epoch: [49][420/478], 	Time 0.093 (0.098)	Data 0.000 (0.003)	Loss 0.0075 (0.0263)	Precision 0.467 (0.453)	Recall 0.467 (0.464)	mAP 1.000 (0.956)
Epoch: [49][440/478], 	Time 0.093 (0.098)	Data 0.000 (0.003)	Loss 0.0260 (0.0265)	Precision 0.433 (0.452)	Recall 0.467 (0.464)	mAP 0.867 (0.955)
Epoch: [49][460/478], 	Time 0.094 (0.097)	Data 0.000 (0.003)	Loss 0.0149 (0.0267)	Precision 0.500 (0.452)	Recall 0.533 (0.464)	mAP 1.000 (0.955)
Test: [0/167]	Time 1.296 (1.296)	Loss 0.0715 (0.0715)
Test: [20/167]	Time 0.030 (0.103)	Loss 0.0474 (0.1798)
Test: [40/167]	Time 0.029 (0.068)	Loss 0.0675 (0.1785)
Test: [60/167]	Time 0.029 (0.056)	Loss 0.1123 (0.1708)
Test: [80/167]	Time 0.029 (0.052)	Loss 0.0433 (0.1433)
